('voiceless, glottal, oral, fricative',)	ria	1	0.0909	11
('voiceless, bilabial, oral, stop', 'voiceless, dental, oral, stop')	tia	1	0.1	10
('voiceless, bilabial, oral, stop', 'voiceless, dental, oral, stop')	kia	1	0.1	10
('voiceless, bilabial, oral, stop',)	ia	1	0.0714	14
('voiceless, bilabial, oral, stop', 'voiced, bilabial, oral, approximant')	tia	1	1.0	1
('voiceless, bilabial, oral, stop', 'voiceless, labio-dental, oral, fricative')	a	1	1.0	1
('voiceless, bilabial, oral, stop', 'voiced, dental-alveolar, oral, flap', 'voiced, bilabial, nasal, stop')	tia	3	1.0	3
('voiceless, bilabial, oral, stop', 'voiced, dental-alveolar, oral, flap', 'voiceless, bilabial, oral, stop', 'voiced, dental-alveolar, oral, flap')	a	1	0.5	2
('voiceless, bilabial, oral, stop', 'voiceless, dental, oral, stop')	ina	1	0.1	10
('voiced, dental-alveolar, oral, flap', 'voiceless, glottal, oral, fricative')	a	5	0.5	10
('voiced, dental-alveolar, oral, flap', 'voiceless, glottal, oral, fricative', 'voiced, dental-alveolar, oral, flap', 'voiceless, glottal, oral, fricative')	a	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiceless, glottal, oral, fricative')	tia	2	0.2	10
('voiced, dental-alveolar, oral, flap', 'voiceless, velar, oral, stop')	tia	2	0.4	5
('voiced, dental-alveolar, oral, flap', 'voiced, bilabial, nasal, stop')	a	2	0.6667	3
('voiced, dental-alveolar, oral, flap', 'voiced, velar, nasal, stop')	a	1	0.2	5
('voiced, dental-alveolar, oral, flap', 'voiced, velar, nasal, stop', 'voiceless, glottal, oral, fricative')	a	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiced, velar, nasal, stop', 'voiced, dental-alveolar, oral, flap', 'voiced, velar, nasal, stop')	a	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiced, dental, nasal, stop')	a	2	1.0	2
('voiced, dental-alveolar, oral, flap', 'voiceless, bilabial, oral, stop')	ngia	1	0.1667	6
('voiced, dental-alveolar, oral, flap', 'voiceless, bilabial, oral, stop')	hia	1	0.1667	6
('voiced, dental-alveolar, oral, flap', 'voiceless, bilabial, oral, stop')	a	4	0.6667	6
('voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap')	a	5	0.5556	9
('voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap', 'voiced, velar, nasal, stop')	tia	1	0.5	2
('voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap', 'voiceless, bilabial, oral, stop')	hia	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap', 'voiceless, labio-dental, oral, fricative')	a	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiceless, bilabial, oral, stop', 'voiceless, dental, oral, stop')	tia	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiceless, dental, oral, stop')	ngia	1	0.3333	3
('voiced, dental-alveolar, oral, flap', 'voiced, bilabial, oral, approximant', 'voiceless, velar, oral, stop')	tia	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiceless, labio-dental, oral, fricative', 'voiced, dental-alveolar, oral, flap')	tia	2	1.0	2
('voiced, dental-alveolar, oral, flap', 'voiceless, labio-dental, oral, fricative')	a	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiceless, glottal, oral, fricative', 'voiceless, dental, oral, stop')	tia	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap')	ngia	1	0.1111	9
('voiced, dental-alveolar, oral, flap', 'voiced, velar, nasal, stop')	hia	3	0.6	5
('voiced, dental-alveolar, oral, flap', 'voiceless, bilabial, oral, stop', 'voiceless, velar, oral, stop')	tia	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap', 'voiced, velar, nasal, stop')	hia	1	0.5	2
('voiced, dental-alveolar, oral, flap', 'voiced, velar, nasal, stop', 'voiced, dental, nasal, stop')	tia	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiceless, dental, oral, stop')	a	2	0.6667	3
('voiced, dental-alveolar, oral, flap', 'voiceless, velar, oral, stop')	na	1	0.2	5
('voiced, dental-alveolar, oral, flap', 'voiceless, velar, oral, stop')	hia	2	0.4	5
('voiced, dental-alveolar, oral, flap', 'voiced, bilabial, nasal, stop', 'voiceless, velar, oral, stop')	na	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap')	a	1	1.0	1
('voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap')	tia	1	0.1111	9
('voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap')	hia	1	0.1111	9
('voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap', 'voiceless, velar, oral, stop')	tia	1	1.0	1
('voiceless, dental, oral, stop',)	ngia	1	0.0556	18
('voiceless, dental, oral, stop',)	a	5	0.2778	18
('voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative')	tia	3	0.2727	11
('voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, bilabial, oral, approximant', 'voiceless, glottal, oral, fricative', 'voiced, bilabial, oral, approximant')	tia	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative')	a	6	0.5455	11
('voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative', 'voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative')	a	2	0.6667	3
('voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative')	na	1	0.0909	11
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop')	tia	3	0.25	12
('voiceless, dental, oral, stop', 'voiced, dental-alveolar, oral, flap')	tia	2	0.2222	9
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop')	a	8	0.6667	12
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop')	ina	1	0.1	10
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative')	a	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop')	a	4	0.4	10
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiceless, velar, oral, stop', 'voiced, dental, nasal, stop')	tia	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, bilabial, oral, stop')	a	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiceless, bilabial, oral, stop')	ria	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiced, dental-alveolar, oral, flap')	hia	1	0.25	4
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiced, bilabial, oral, approximant', 'voiced, dental-alveolar, oral, flap')	tia	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop')	tia	1	0.1	10
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop')	na	4	0.4	10
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiced, dental-alveolar, oral, flap')	tia	3	0.75	4
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiceless, dental, oral, stop', 'voiceless, velar, oral, stop')	na	2	0.5	4
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiceless, dental, oral, stop')	ria	1	1.0	1
('voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop', 'voiced, dental-alveolar, oral, flap')	tia	1	0.5	2
('voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop')	tia	2	0.5	4
('voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop')	a	1	0.25	4
('voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop', 'voiced, bilabial, nasal, stop')	a	1	0.5	2
('voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop', 'voiced, bilabial, nasal, stop')	tia	1	0.5	2
('voiceless, dental, oral, stop', 'voiced, dental, nasal, stop', 'voiceless, bilabial, oral, stop')	tia	1	1.0	1
('voiceless, dental, oral, stop', 'voiced, velar, nasal, stop')	hia	2	0.4	5
('voiceless, dental, oral, stop', 'voiced, dental, nasal, stop')	mia	1	0.25	4
('voiceless, dental, oral, stop', 'voiced, dental, nasal, stop', 'voiced, bilabial, nasal, stop')	tia	1	1.0	1
('voiceless, dental, oral, stop',)	na	1	0.0556	18
('voiceless, dental, oral, stop', 'voiced, dental-alveolar, oral, flap')	a	5	0.5556	9
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop')	ia	1	0.0833	12
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop')	a	6	0.5	12
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, glottal, oral, fricative')	a	1	0.3333	3
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, bilabial, oral, stop')	tia	2	1.0	2
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop')	ia	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, glottal, oral, fricative')	a	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, dental, oral, stop')	tia	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, velar, oral, stop')	tia	4	0.6667	6
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiced, dental-alveolar, oral, flap')	tia	1	0.5	2
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, glottal, oral, fricative')	tia	1	0.3333	3
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiced, dental, nasal, stop')	a	1	1.0	1
('voiceless, dental, oral, stop', 'voiced, dental-alveolar, oral, flap', 'voiced, bilabial, oral, approximant')	tia	3	1.0	3
('voiceless, dental, oral, stop', 'voiced, dental-alveolar, oral, flap', 'voiced, dental, nasal, stop')	tia	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop')	ngia	1	0.0833	12
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop')	a	1	0.5	2
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop', 'voiced, dental-alveolar, oral, flap')	tia	1	0.3333	3
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop')	ria	1	0.0833	12
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop', 'voiceless, labio-dental, oral, fricative')	a	1	1.0	1
('voiceless, dental, oral, stop',)	ria	2	0.1111	18
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop')	hia	1	0.0833	12
('voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, dental-alveolar, oral, flap')	a	2	1.0	2
('voiceless, dental, oral, stop', 'voiced, dental, nasal, stop', 'voiceless, glottal, oral, fricative')	tia	1	1.0	1
('voiceless, dental, oral, stop', 'voiced, velar, nasal, stop')	tia	2	0.4	5
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiced, dental-alveolar, oral, flap')	a	1	0.5	2
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, velar, oral, stop')	na	2	0.3333	6
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative')	tia	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative', 'voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative')	tia	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop', 'voiceless, velar, oral, stop')	na	3	1.0	3
('voiceless, dental, oral, stop', 'voiced, bilabial, oral, approximant', 'voiceless, glottal, oral, fricative')	a	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, labio-dental, oral, fricative')	a	3	0.5	6
('voiceless, dental, oral, stop', 'voiced, bilabial, oral, approximant')	a	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, labio-dental, oral, fricative', 'voiced, dental-alveolar, oral, flap')	tia	3	1.0	3
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiceless, velar, oral, stop')	a	1	1.0	1
('voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop', 'voiceless, dental, oral, stop')	ria	1	1.0	1
('voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop', 'voiced, dental-alveolar, oral, flap')	a	1	0.5	2
('voiceless, dental, oral, stop', 'voiced, dental, nasal, stop')	a	3	0.75	4
('voiceless, dental, oral, stop', 'voiced, dental, nasal, stop', 'voiceless, glottal, oral, fricative', 'voiced, velar, nasal, stop')	tia	1	1.0	1
('voiceless, dental, oral, stop', 'voiced, dental-alveolar, oral, flap')	hia	1	0.1111	9
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop')	tia	1	0.5	2
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop', 'voiced, dental-alveolar, oral, flap')	a	2	0.6667	3
('voiceless, dental, oral, stop', 'voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiceless, dental, oral, stop', 'voiceless, velar, oral, stop')	na	1	1.0	1
('voiceless, dental, oral, stop', 'voiced, bilabial, oral, approximant', 'voiced, dental-alveolar, oral, flap')	hia	1	1.0	1
('voiceless, dental, oral, stop',)	kia	1	0.0556	18
('voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative', 'voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative')	ina	1	0.3333	3
('voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative')	ngia	1	0.0909	11
('voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop')	kia	1	0.25	4
('voiceless, dental, oral, stop', 'voiced, dental-alveolar, oral, flap')	na	1	0.1111	9
('voiceless, dental, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, dental, nasal, stop')	a	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiceless, dental, oral, stop', 'voiceless, velar, oral, stop')	a	2	0.5	4
('voiceless, dental, oral, stop', 'voiceless, velar, oral, stop', 'voiced, dental, nasal, stop')	tia	1	1.0	1
('voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop', 'voiced, dental, nasal, stop', 'voiceless, velar, oral, stop')	hia	1	1.0	1
('voiceless, dental, oral, stop', 'voiced, velar, nasal, stop')	a	1	0.2	5
('voiceless, dental, oral, stop', 'voiced, dental, nasal, stop', 'voiceless, dental, oral, stop', 'voiced, dental, nasal, stop')	a	1	1.0	1
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, glottal, oral, fricative')	kia	1	0.3333	3
('voiceless, dental, oral, stop', 'voiceless, bilabial, oral, stop')	ria	1	0.0833	12
('voiceless, dental, oral, stop', 'voiced, dental-alveolar, oral, flap', 'voiceless, velar, oral, stop')	na	1	0.5	2
('voiceless, dental, oral, stop', 'voiced, dental-alveolar, oral, flap', 'voiceless, velar, oral, stop')	tia	1	0.5	2
('voiceless, dental, oral, stop', 'voiceless, labio-dental, oral, fricative')	ia	1	0.1667	6
('voiceless, dental, oral, stop', 'voiceless, labio-dental, oral, fricative', 'voiceless, dental, oral, stop')	tia	1	1.0	1
('voiced, bilabial, nasal, stop', 'voiced, dental-alveolar, oral, flap')	tia	1	0.1667	6
('voiced, dental-alveolar, oral, flap', 'voiced, velar, nasal, stop')	tia	1	0.2	5
('voiced, dental-alveolar, oral, flap', 'voiced, bilabial, nasal, stop')	tia	1	0.3333	3
('voiceless, labio-dental, oral, fricative', 'voiceless, labio-dental, oral, fricative')	a	2	0.3333	6
('voiced, bilabial, oral, approximant', 'voiceless, glottal, oral, fricative')	a	3	0.75	4
('voiced, bilabial, oral, approximant', 'voiced, bilabial, oral, approximant', 'voiceless, glottal, oral, fricative')	a	1	1.0	1
('voiced, bilabial, oral, approximant',)	tia	1	0.5	2
('voiced, bilabial, oral, approximant', 'voiced, dental-alveolar, oral, flap')	a	2	0.5	4
('voiced, bilabial, oral, approximant',)	a	1	0.5	2
('voiced, bilabial, oral, approximant', 'voiceless, dental, oral, stop')	tia	1	0.3333	3
('voiced, bilabial, oral, approximant', 'voiceless, glottal, oral, fricative')	tia	1	0.25	4
('voiced, bilabial, oral, approximant', 'voiceless, velar, oral, stop', 'voiced, dental-alveolar, oral, flap')	ngia	1	1.0	1
('voiced, bilabial, oral, approximant', 'voiced, bilabial, nasal, stop', 'voiceless, glottal, oral, fricative')	tia	1	1.0	1
('voiced, bilabial, oral, approximant', 'voiceless, bilabial, oral, stop', 'voiceless, velar, oral, stop')	tia	1	1.0	1
('voiced, bilabial, oral, approximant', 'voiced, dental, nasal, stop')	a	1	1.0	1
('voiced, bilabial, oral, approximant', 'voiced, dental-alveolar, oral, flap', 'voiced, bilabial, oral, approximant', 'voiced, dental-alveolar, oral, flap')	tia	1	1.0	1
('voiced, bilabial, oral, approximant', 'voiced, dental-alveolar, oral, flap')	hia	2	0.5	4
('voiced, bilabial, oral, approximant', 'voiced, bilabial, oral, approximant')	a	1	1.0	1
('voiced, bilabial, oral, approximant', 'voiced, bilabial, oral, approximant', 'voiceless, dental, oral, stop')	tia	1	1.0	1
('voiced, bilabial, oral, approximant', 'voiceless, glottal, oral, fricative', 'voiced, bilabial, oral, approximant', 'voiceless, glottal, oral, fricative')	a	1	1.0	1
('voiced, bilabial, oral, approximant', 'voiceless, velar, oral, stop')	a	1	0.5	2
('voiced, bilabial, oral, approximant', 'voiceless, bilabial, oral, stop')	a	1	1.0	1
('voiced, bilabial, oral, approximant', 'voiceless, dental, oral, stop')	kia	1	0.3333	3
('voiced, bilabial, oral, approximant', 'voiceless, dental, oral, stop')	kina	1	0.3333	3
('voiced, bilabial, oral, approximant', 'voiceless, dental, oral, stop', 'voiced, bilabial, oral, approximant', 'voiceless, dental, oral, stop')	kia	1	1.0	1
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop')	na	1	0.2	5
('voiceless, labio-dental, oral, fricative', 'voiced, dental, nasal, stop', 'voiceless, velar, oral, stop')	tia	1	1.0	1
('voiceless, labio-dental, oral, fricative', 'voiced, velar, nasal, stop')	a	1	1.0	1
('voiceless, labio-dental, oral, fricative', 'voiced, dental-alveolar, oral, flap', 'voiceless, velar, oral, stop')	tia	1	1.0	1
('voiceless, labio-dental, oral, fricative', 'voiceless, labio-dental, oral, fricative')	ria	2	0.3333	6
('voiceless, labio-dental, oral, fricative', 'voiced, dental-alveolar, oral, flap')	tia	2	0.4	5
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiced, dental-alveolar, oral, flap', 'voiced, dental-alveolar, oral, flap')	tia	1	0.2	5
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop')	tia	3	0.6	5
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative')	tia	5	0.625	8
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, dental-alveolar, oral, flap')	tia	1	0.2	5
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, velar, oral, stop', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative')	ria	1	1.0	1
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, velar, oral, stop')	na	1	0.1667	6
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiced, dental-alveolar, oral, flap')	hia	2	0.2222	9
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiced, dental-alveolar, oral, flap')	a	3	0.3333	9
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiced, dental-alveolar, oral, flap')	tia	3	0.3333	9
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, dental, oral, stop', 'voiced, bilabial, nasal, stop', 'voiced, dental-alveolar, oral, flap')	tia	1	1.0	1
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, dental, oral, stop')	ria	2	0.25	8
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, velar, oral, stop')	a	2	0.3333	6
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiced, bilabial, nasal, stop')	a	3	0.75	4
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiced, dental, nasal, stop')	tia	2	0.5	4
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, bilabial, oral, approximant')	a	1	0.5	2
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, bilabial, oral, approximant')	tia	1	0.5	2
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, dental-alveolar, oral, flap')	a	4	0.8	5
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiceless, velar, oral, stop')	tia	1	0.3333	3
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, dental, nasal, stop', 'voiced, bilabial, nasal, stop')	tia	1	1.0	1
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative')	a	2	0.25	8
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative')	ngia	1	0.125	8
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiceless, velar, oral, stop')	a	2	0.6667	3
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, bilabial, nasal, stop')	a	1	1.0	1
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, velar, nasal, stop')	ia	1	1.0	1
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiceless, glottal, oral, fricative', 'voiced, dental-alveolar, oral, flap')	tia	2	1.0	2
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, dental, nasal, stop', 'voiced, dental-alveolar, oral, flap')	tia	1	1.0	1
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, glottal, oral, fricative', 'voiced, dental-alveolar, oral, flap', 'voiceless, glottal, oral, fricative', 'voiced, dental-alveolar, oral, flap')	tia	1	1.0	1
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiced, velar, nasal, stop')	tia	1	0.5	2
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiced, dental, nasal, stop')	mia	1	0.25	4
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, bilabial, oral, stop')	tia	2	0.3333	6
('voiceless, labio-dental, oral, fricative', 'voiceless, velar, oral, stop', 'voiceless, bilabial, oral, stop', 'voiceless, bilabial, oral, stop')	tia	3	1.0	3
